12702.323592	216.65	17342.122622518	1.0621554296
12705.444744	216.65	17333.589457325	1.0617077563
12708.565896	216.65	17325.0604908631	1.0612600834
12711.684	216.65	17316.5440439902	1.0608124116
12714.802104	216.65	17308.0317835308	1.0603657739
12717.920208	216.65	17299.523707427	1.0599191365
12721.035264	216.65	17291.0281242821	1.0594724995
12724.147272	216.65	17282.5450197965	1.0590258636
12727.262328	216.65	17274.0577746761	1.058579228
12730.371288	216.65	17265.5912944021	1.0581325933
12733.483296	216.65	17257.1206694107	1.0576859592
12736.589208	216.65	17248.6707807693	1.057239326
12739.698168	216.65	17240.2167433438	1.0567937263
12742.80408	216.65	17231.7751316505	1.0563481278
12745.909992	216.65	17223.3376533629	1.05590253
12749.012856	216.65	17214.9125805333	1.0554569326
12752.11572	216.65	17206.4916289638	1.0550113359
12755.215536	216.65	17198.0830626258	1.0545657398
12758.315352	216.65	17189.678605434	1.0541201443
12761.41212	216.65	17181.2865132948	1.0536755824
12764.508888	216.65	17172.8985182194	1.0532310215
12767.605656	216.65	17164.5146182076	1.0527864615
12770.699376	216.65	17156.1430570901	1.0523419019
12773.793096	216.65	17147.7755789913	1.0518973426
12776.883768	216.65	17139.4204197123	1.0514527845
12779.97444	216.65	17131.0693314386	1.0510082274
12783.065112	216.65	17122.7223121868	1.0505647044
12786.152736	216.65	17114.3875857348	1.0501211822
12789.237312	216.65	17106.0651380891	1.0496776606
12792.321888	216.65	17097.746737514	1.0492341399
12795.406464	216.65	17089.4323820414	1.0487916534
12798.487992	216.65	17081.1302794805	1.048349168
12801.56952	216.65	17072.8322101084	1.0479066834
12804.651048	216.65	17064.5381719657	1.0474641999
12807.729528	216.65	17056.2563609149	1.0470217173
12810.808008	216.65	17047.9785692166	1.0465802689
12813.88344	216.65	17039.7129847897	1.046138821
12816.958872	216.65	17031.4514078693	1.0456973745
12820.031256	216.65	17023.2020184463	1.0452559287
12823.10364	216.65	17014.9566247148	1.0448155167
12826.172976	216.65	17006.7233987531	1.0443751059
12829.242312	216.65	16998.4941566986	1.0439346961
12832.311648	216.65	16990.2688966237	1.0434942873
12835.377936	216.65	16982.0557787591	1.0430538794
12838.444224	216.65	16973.8466311262	1.0426145057
12841.507464	216.65	16965.649606078	1.0421751324
12844.570704	216.65	16957.4565395444	1.0417357602
12847.633944	216.65	16949.2674296137	1.0412963889
12850.694136	216.65	16941.0904168434	1.0408580518
12853.754328	216.65	16932.9173489951	1.0404197155
12856.811472	216.65	16924.7563587831	1.0399813804
12859.865568	216.65	16916.6074325433	1.0395430463
12862.922712	216.65	16908.4543030599	1.0391047131
12865.976808	216.65	16900.3132259287	1.0386674137
12869.027856	216.65	16892.1841875228	1.0382301151
12872.078904	216.65	16884.0590591785	1.0377928174
12875.129952	216.65	16875.9378390151	1.0373555208
12878.181	216.65	16867.8205251526	1.0369182253
12881.229	216.65	16859.7152190687	1.0364816534
12884.273952	216.65	16851.6219072039	1.0360452896
12887.318904	216.65	16843.53248044	1.0356091329
12890.360808	216.65	16835.4550286084	1.035173184
12893.40576	216.65	16827.3733625682	1.0347374425
12896.444616	216.65	16819.311743909	1.034302012
12899.483472	216.65	16811.2539873913	1.033866686
12902.522328	216.65	16803.2000911646	1.0334315674
12905.561184	216.65	16795.1500533797	1.0329966559
12908.596992	216.65	16787.1119406489	1.0325620554
12911.6328	216.65	16779.0776749369	1.0321276625
12914.66556	216.65	16771.0553151458	1.0316933739
12917.69832	216.65	16763.0367909801	1.0312592931
12920.728032	216.65	16755.0301536471	1.030825523
12923.760792	216.65	16747.0192913812	1.03039196
12926.787456	216.65	16739.02834994	1.0299586047
12929.81412	216.65	16731.0412214249	1.0295254572
12932.837736	216.65	16723.0659416945	1.0290925172
12935.8644	216.65	16715.0864297389	1.0286597848
12938.884968	216.65	16707.1267852862	1.02822726
12941.908584	216.65	16699.1629049849	1.0277949422
12944.929152	216.65	16691.2108432387	1.0273629355
12947.946672	216.65	16683.2705867776	1.0269310331
12950.96724	216.65	16675.3260928776	1.0264993383
12953.98476	216.65	16667.3933930278	1.0260678512
12956.999232	216.65	16659.4724739937	1.0256365711
12960.013704	216.65	16651.5553192531	1.0252054986
12963.028176	216.65	16643.6419270169	1.024774634
12966.0396	216.65	16635.7402912035	1.0243439766
12969.051024	216.65	16627.8424067234	1.0239135266
12972.0594	216.65	16619.9562599157	1.023483284
12975.064728	216.65	16612.0818376347	1.0230532491
12978.073104	216.65	16604.203165649	1.022623422
12981.078432	216.65	16596.336207077	1.0221938024
12984.080712	216.65	16588.4809488085	1.0217643899
12987.082992	216.65	16580.6294085341	1.021335185
12990.085272	216.65	16572.7815844943	1.0209061879
12993.084504	216.65	16564.9454366099	1.0204773984
12996.083736	216.65	16557.1129939101	1.0200488163
12999.082968	216.65	16549.2842546429	1.0196203381
13002.079152	216.65	16541.4671674527	1.0191920677
13005.075336	216.65	16533.653772679	1.0187640046
13008.068472	216.65	16525.8520114683	1.0183362528
13011.061608	216.65	16518.0539316869	1.0179087084
13014.054744	216.65	16510.2595315976	1.0174813711
13017.044832	216.65	16502.4767411196	1.0170541382
13020.031872	216.65	16494.7055473006	1.0166271131
13023.02196	216.65	16486.9300888333	1.0162002955
13026.005952	216.65	16479.1741365554	1.0157737882
13028.992992	216.65	16471.4139161836	1.0153473851
13031.973936	216.65	16463.6731761893	1.01492119
13034.957928	216.65	16455.928164669	1.0144952024
13037.938872	216.65	16448.1947022027	1.0140694218
13040.919816	216.65	16440.4648740767	1.0136438488
13043.897712	216.65	16432.7465767236	1.0132183801
13046.875608	216.65	16425.031902876	1.0127931186
13049.853504	216.65	16417.3208508327	1.0123680647
13052.828352	216.65	16409.6213059193	1.0119432186
13055.8032	216.65	16401.9253720087	1.0115186833
13058.775	216.65	16394.240927041	1.0110942522
13061.7468	216.65	16386.5600823027	1.0106700284
13064.7186	216.65	16378.8828361071	1.0102460121
13067.687352	216.65	16371.2170553357	1.0098222036
13070.656104	216.65	16363.5548623668	1.0093984987
13073.621808	216.65	16355.9041167286	1.0089750014
13076.584464	216.65	16348.2648057163	1.0085517121
13079.550168	216.65	16340.6212089119	1.00812863
13082.509776	216.65	16332.9968862465	1.0077057553
13085.472432	216.65	16325.3682744567	1.007283088
13088.43204	216.65	16317.7510686134	1.006860628
13091.391648	216.65	16310.1374168599	1.0064382722
13094.348208	216.65	16302.5351530945	1.0060161239
13097.304768	216.65	16294.9364327949	1.0055941837
13100.261328	216.65	16287.3412543095	1.0051724509
13103.21484	216.65	16279.7574405963	1.0047509256
13106.165304	216.65	16272.1849790752	1.0043296074
13109.118816	216.65	16264.6082225217	1.0039084972
13112.06928	216.65	16257.0428075964	1.0034874909
13115.016696	216.65	16249.4887217532	1.0030666919
13117.96716	216.65	16241.9303396009	1.0026461004
13120.911528	216.65	16234.3910788033	1.0022257162
13123.858944	216.65	16226.8475184354	1.0018055396
13126.803312	216.65	16219.3152588576	1.0013854671
13129.744632	216.65	16211.7942875853	1.0009656026
13132.689	216.65	16204.2690154918	1.0005458421
13135.627272	216.65	16196.7628059507	1.0001262889
13138.568592	216.65	16189.2522923548	0.9997069434
13141.506864	216.65	16181.7530389233	0.9992878055
13144.442088	216.65	16174.2650332331	0.9988687713
13147.377312	216.65	16166.780492571	0.9984499446
13150.309488	216.65	16159.3071820499	0.9980313259
13153.241664	216.65	16151.8373261666	0.9976129147
13156.17384	216.65	16144.3709233241	0.9971947111
13159.102968	216.65	16136.9157278805	0.9967766114
13162.032096	216.65	16129.4639751191	0.9963587192
13164.961224	216.65	16122.0156634501	0.9959410341
13167.887304	216.65	16114.5785365028	0.9955235568
13170.813384	216.65	16107.1448403212	0.9951062869
13173.736416	216.65	16099.7223114004	0.9946891211
13176.659448	216.65	16092.3032029452	0.9942720594
13179.58248	216.65	16084.8875133795	0.9938552056
13182.502464	216.65	16077.4829685165	0.9934385592
13185.422448	216.65	16070.0818322745	0.9930221199
13188.339384	216.65	16062.691823364	0.9926058884
13191.25632	216.65	16055.3052128328	0.9921898646
13194.173256	216.65	16047.9219991179	0.991773945
13197.087144	216.65	16040.5498902949	0.9913582325
13200.001032	216.65	16033.1811680779	0.9909427277
13202.911872	216.65	16025.8235334706	0.9905274305
13205.82576	216.65	16018.4615762606	0.990112237
13208.733552	216.65	16011.118391973	0.989697148
13211.644392	216.65	16003.7708819844	0.989282266
13214.549136	216.65	15996.4421206436	0.9888675918
13217.456928	216.65	15989.1090305164	0.9884531251
13220.361672	216.65	15981.7869834189	0.9880387629
13223.266416	216.65	15974.4682893771	0.9876246077
13226.168112	216.65	15967.1606212197	0.9872106603
13229.069808	216.65	15959.8562960227	0.9867968172
13231.971504	216.65	15952.5553122567	0.986383181
13234.870152	216.65	15945.2653322337	0.9859697527
13237.765752	216.65	15937.9863439193	0.9855565318
13240.661352	216.65	15930.7106784515	0.9851434148
13243.556952	216.65	15923.4383343134	0.9847305054
13246.449504	216.65	15916.1769598485	0.9843177006
13249.342056	216.65	15908.918896701	0.9839051028
13252.23156	216.65	15901.671786249	0.9834926092
13255.121064	216.65	15894.4279771281	0.9830803234
13258.010568	216.65	15887.1874678345	0.9826682452
13260.897024	216.65	15879.9578893166	0.9822562709
13263.78348	216.65	15872.7316006701	0.9818445042
13266.669936	216.65	15865.5086003981	0.9814329445
13269.553344	216.65	15858.2965090445	0.9810214893
13272.433704	216.65	15851.0953147191	0.9806102416
13275.317112	216.65	15843.88977531	0.980199201
13278.197472	216.65	15836.6951230296	0.9797882648
13281.074784	216.65	15829.5113460196	0.9793775357
13283.952096	216.65	15822.3308276853	0.9789669111
13286.829408	216.65	15815.1535665483	0.978556494
13289.703672	216.65	15807.9871589912	0.9781462839
13292.577936	216.65	15800.8239987877	0.9777361784
13295.4522	216.65	15793.6640844665	0.9773262804
13298.323416	216.65	15786.5150020963	0.9769164863
13301.194632	216.65	15779.3691557946	0.9765068998
13304.0628	216.65	15772.2341247724	0.9760975211
13306.930968	216.65	15765.1023200305	0.9756882459
13309.799136	216.65	15757.97374011	0.9752791787
13312.664256	216.65	15750.8559539535	0.9748702158
13315.529376	216.65	15743.7413828601	0.9744614597
13318.394496	216.65	15736.6300253775	0.9740529116
13321.256568	216.65	15729.5294402047	0.9736444677
13324.115592	216.65	15722.4396156571	0.9732362309
13326.977664	216.65	15715.3454333935	0.9728280985
13329.83364	216.65	15708.2695519839	0.9724201733
13332.692664	216.65	15701.1893099782	0.9720123522
13335.54864	216.65	15694.1198024057	0.9716047385
13338.404616	216.65	15687.0534779001	0.971197229
13341.257544	216.65	15679.9978713722	0.9707899271
13344.110472	216.65	15672.9454382627	0.9703827291
13346.9634	216.65	15665.8961771442	0.9699757387
13349.81328	216.65	15658.8576127732	0.9695688524
13352.66316	216.65	15651.822210774	0.9691621735
13355.509992	216.65	15644.7974891512	0.9687555989
13358.356824	216.65	15637.775920306	0.9683492321
13361.200608	216.65	15630.7650155042	0.9679430723
13364.04744	216.65	15623.749744598	0.967537017
13366.888176	216.65	15616.7526341162	0.9671310655
13369.73196	216.65	15609.7511547122	0.9667253216
13372.572696	216.65	15602.7603135116	0.9663196816
13375.413432	216.65	15595.7726031656	0.9659142492
13378.25112	216.65	15588.7955147809	0.965508921
13381.088808	216.65	15581.8215477396	0.9651038002
13383.923448	216.65	15574.8581864555	0.9646988869
13386.758088	216.65	15567.8979370284	0.9642941813
13389.592728	216.65	15560.9407980677	0.9638895796
13392.42432	216.65	15553.9942439655	0.9634850821
13395.255912	216.65	15547.050790872	0.9630807919
13398.087504	216.65	15540.110437403	0.9626766059
13400.916048	216.65	15533.1806479533	0.9622725237
13403.744592	216.65	15526.2539486992	0.9618686494
13406.570088	216.65	15519.337797388	0.9614648792
13409.395584	216.65	15512.4247268681	0.9610613164
13412.218032	216.65	15505.5221882521	0.9606579611
13415.043528	216.65	15498.6152718788	0.9602547101
13417.862928	216.65	15491.7263238879	0.9598515631
13420.685376	216.65	15484.8329954069	0.9594486236
13423.504776	216.65	15477.9501734721	0.959045788
13426.321128	216.65	15471.0778467985	0.9586431601
13429.140528	216.65	15464.2011388617	0.958240636
13431.953832	216.65	15457.3423461913	0.9578383194
13434.770184	216.65	15450.4791695485	0.9574362101
13437.583488	216.65	15443.6264629437	0.9570342051
13440.396792	216.65	15436.7767957001	0.9566323046
13443.207048	216.65	15429.9375826261	0.9562305084
13446.017304	216.65	15423.101399643	0.9558289192
13448.824512	216.65	15416.2756549981	0.9554274341
13451.63172	216.65	15409.4529311976	0.9550261565
13454.438928	216.65	15402.6332269047	0.9546249832
13457.243088	216.65	15395.8239405431	0.9542239139
13460.047248	216.65	15389.0176644707	0.9538230521
13462.851408	216.65	15382.2143973568	0.9534222941
13465.65252	216.65	15375.4215278251	0.9530216407
13468.453632	216.65	15368.6316580615	0.9526211948
13471.251696	216.65	15361.8521701736	0.9522209562
13474.04976	216.65	15355.0756728873	0.9518208218
13476.847824	216.65	15348.3021648835	0.9514208946
13479.64284	216.65	15341.5390185125	0.9510210718
13482.434808	216.65	15334.7862227088	0.9506213533
13485.229824	216.65	15328.0290320646	0.9502217386
13488.021792	216.65	15321.2821828729	0.949822435
13490.81376	216.65	15314.5383034024	0.9494232352
13493.60268	216.65	15307.8047498012	0.9490241399
13496.3916	216.65	15301.074156834	0.9486251489
13499.177472	216.65	15294.3538741894	0.9482263649
13501.963344	216.65	15287.6365431153	0.9478276854
13504.749216	216.65	15280.9221623153	0.9474291098
13507.53204	216.65	15274.2180718059	0.9470307417
13510.314864	216.65	15267.5169225346	0.9466324773
13513.09464	216.65	15260.8260480864	0.9462343178
13515.877464	216.65	15254.1307742026	0.9458363655
13518.654192	216.65	15247.4530945813	0.9454386206
13521.433968	216.65	15240.7710129549	0.94504098
13524.210696	216.65	15234.0991817301	0.9446434431
13526.984376	216.65	15227.4375900079	0.9442460108
13529.758056	216.65	15220.7789112773	0.9438487855
13532.531736	216.65	15214.1231442646	0.9434516647
13535.302368	216.65	15207.477596931	0.9430546475
13538.073	216.65	15200.8349523806	0.9426578381
13540.843632	216.65	15194.1952093452	0.9422611325
13543.611216	216.65	15187.5656662218	0.9418645314
13546.3788	216.65	15180.9390157058	0.9414681374
13549.143336	216.65	15174.3225498341	0.9410718477
13551.907872	216.65	15167.7089676853	0.940675662
13554.672408	216.65	15161.0982680025	0.9402795806
13557.433896	216.65	15154.4977332999	0.9398837068
13560.195384	216.65	15147.9000722057	0.9394880402
13562.956872	216.65	15141.3052834687	0.939092478
13565.715312	216.65	15134.7206401035	0.9386970198
13568.470704	216.65	15128.1461313698	0.9383016656
13571.229144	216.65	15121.5672106502	0.9379065188
13573.984536	216.65	15114.9984157541	0.9375114765
13576.73688	216.65	15108.43973597	0.9371165385
13579.492272	216.65	15101.8766436369	0.9367218075
13582.244616	216.65	15095.3236576346	0.9363271811
13584.99696	216.65	15088.7735150951	0.9359326583
13587.746256	216.65	15082.2334638224	0.9355383435
13590.495552	216.65	15075.6962472581	0.9351441322
13593.2418	216.65	15069.169106932	0.9347500255
13595.991096	216.65	15062.6375529593	0.9343560226
13598.734296	216.65	15056.1233029852	0.9339621242
13601.480544	216.65	15049.604636918	0.9335684334
13604.223744	216.65	15043.0960233852	0.9331748464
13606.963896	216.65	15036.5974517842	0.9327814672
13609.707096	216.65	15030.0944635647	0.9323881919
13612.4442	216.65	15023.6087294587	0.9319950208
13615.184352	216.65	15017.1185763092	0.9316019537
13617.921456	216.65	15010.6384415128	0.9312090943
13620.65856	216.65	15004.1611030018	0.9308163386
13623.392616	216.65	14997.6937679745	0.9304236875
13626.126672	216.65	14991.229220602	0.9300311399
13628.85768	216.65	14984.7746618786	0.9296386971
13631.588688	216.65	14978.3228822021	0.9292464611
13634.319696	216.65	14971.8738803759	0.928854433
13637.047656	216.65	14965.4348481044	0.9284625087
13639.775616	216.65	14958.9985851013	0.9280706887
13642.503576	216.65	14952.5650901755	0.9276789727
13645.228488	216.65	14946.1415457641	0.927287361
13647.9534	216.65	14939.720760874	0.9268959564
13650.675264	216.65	14933.3099117798	0.9265046564
13653.397128	216.65	14926.9018136733	0.9261134601
13656.118992	216.65	14920.4964653738	0.9257223682
13658.837808	216.65	14914.1010339291	0.9253314836
13661.556624	216.65	14907.7083437835	0.9249408065
13664.272392	216.65	14901.3255558492	0.9245502341
13666.98816	216.65	14894.9455007282	0.9241598692
13669.703928	216.65	14888.5681772502	0.9237696081
13672.416648	216.65	14882.2007371411	0.9233794516
13675.129368	216.65	14875.8360202148	0.9229893988
13677.83904	216.65	14869.4811720886	0.922599554
13680.55176	216.65	14863.1218949781	0.9222098134
13683.261432	216.65	14856.772478233	0.9218201766
13685.971104	216.65	14850.4257739122	0.9214307477
13688.677728	216.65	14844.0889154344	0.9210414223
13691.384352	216.65	14837.7547609717	0.920652201
13694.087928	216.65	14831.4304378635	0.9202630842
13696.791504	216.65	14825.1088103831	0.9198740718
13699.49508	216.65	14818.7898773814	0.9194852664
13702.195608	216.65	14812.4807570954	0.9190965654
13704.896136	216.65	14806.1743229261	0.9187079684
13707.596664	216.65	14799.8705737299	0.9183194757
13710.294144	216.65	14793.5766186631	0.9179310868
13712.991624	216.65	14787.2853402326	0.917542802
13715.686056	216.65	14781.0038415567	0.9171547248
13718.380488	216.65	14774.7250112018	0.9167667519
13721.07492	216.65	14768.4488480346	0.9163788831
13723.766304	216.65	14762.1824461324	0.9159911186
13726.457688	216.65	14755.9187031277	0.9156034579
13729.146024	216.65	14749.6647070864	0.9152160043
13731.83436	216.65	14743.4133616741	0.9148286552
13734.522696	216.65	14737.1646657674	0.9144413072
13737.207984	216.65	14730.9256984307	0.9140541666
13739.893272	216.65	14724.689372356	0.9136671295
13742.57856	216.65	14718.4556864252	0.9132800937
13745.2608	216.65	14712.2317107228	0.912893265
13747.94304	216.65	14706.0103669456	0.9125065401
13750.622232	216.65	14699.7987192072	0.9121198165
13753.304472	216.65	14693.5826329542	0.9117332997
13755.983664	216.65	14687.3762345461	0.9113467838
13758.659808	216.65	14681.1795139261	0.9109603721
13761.335952	216.65	14674.9854077517	0.9105741676
13764.012096	216.65	14668.7939149199	0.9101879644
13766.685192	216.65	14662.6120816815	0.9098019682
13769.358288	216.65	14656.4328536376	0.9094159726
13772.031384	216.65	14650.2562296904	0.9090300813
13774.701432	216.65	14644.0892471932	0.9086442941
13777.37148	216.65	14637.9248606692	0.908258508
13780.03848	216.65	14631.7701015555	0.907872929
13782.70548	216.65	14625.6179303126	0.9074873505
13785.37248	216.65	14619.4683458525	0.9071018758
13788.036432	216.65	14613.3283707536	0.9067165057
13790.700384	216.65	14607.1909743595	0.9063312394
13793.361288	216.65	14601.0631733582	0.9059459742
13796.022192	216.65	14594.9379430048	0.9055608129
13798.683096	216.65	14588.8152822209	0.9051757556
13801.340952	216.65	14582.7021988747	0.9047908018
13803.998808	216.65	14576.5916770652	0.9044058494
13806.656664	216.65	14570.4837157193	0.9040210008
13809.311472	216.65	14564.3853139063	0.9036362561
13811.96628	216.65	14558.2894645484	0.9032516152
13814.621088	216.65	14552.1961665771	0.902867078
13817.272848	216.65	14546.1124102845	0.902482542
13819.924608	216.65	14540.0311973942	0.9020980068
13822.576368	216.65	14533.9525268431	0.9017135754
13825.22508	216.65	14527.8833801663	0.9013292483
13827.873792	216.65	14521.8167678684	0.9009450251
13830.519456	216.65	14515.7596656622	0.9005609057
13833.16512	216.65	14509.7050898951	0.9001767871
13835.807736	216.65	14503.6600104691	0.8997927721
13838.4534	216.65	14497.6104815119	0.8994088617
13841.092968	216.65	14491.5774061284	0.8990249516
13843.735584	216.65	14485.5398791156	0.8986411456
13846.375152	216.65	14479.5118268257	0.8982573401
13849.011672	216.65	14473.4932395224	0.8978736385
13851.65124	216.65	14467.4702003541	0.8974900412
13854.28776	216.65	14461.4566183011	0.8971064448
13856.921232	216.65	14455.4524836529	0.8967230552
13859.554704	216.65	14449.4508418126	0.8963396664
13862.188176	216.65	14443.4516917452	0.8959563819
13864.821648	216.65	14437.4550324162	0.8955730981
13867.452072	216.65	14431.467799049	0.895189918
13870.082496	216.65	14425.4830485961	0.8948068418
13872.709872	216.65	14419.5077105369	0.894423767
13875.340296	216.65	14413.5279199499	0.8940407957
13877.964624	216.65	14407.564458725	0.8936578253
13880.592	216.65	14401.5965429222	0.8932749587
13883.216328	216.65	14395.638018192	0.8928921964
13885.837608	216.65	14389.6888749224	0.8925094347
13888.458888	216.65	14383.7421901965	0.8921267772
13891.080168	216.65	14377.7979629984	0.8917442232
13893.6984	216.65	14371.8630999219	0.8913616705
13896.316632	216.65	14365.9306866363	0.8909792217
13898.934864	216.65	14360.0007221306	0.8905968767
13901.550048	216.65	14354.0801044562	0.8902145323
13904.165232	216.65	14348.161927848	0.8898322918
13906.777368	216.65	14342.2530846777	0.8894501556
13909.389504	216.65	14336.3466748802	0.8890680203
13912.00164	216.65	14330.4426974534	0.8886859885
13914.613776	216.65	14324.5411513957	0.8883040608
13917.222864	216.65	14318.6489177387	0.8879221343
13919.831952	216.65	14312.7591077836	0.8875403115
13922.437992	216.65	14306.8785969092	0.8871584897
13925.044032	216.65	14301.0005020894	0.8867767714
13927.650072	216.65	14295.1248223317	0.8863951569
13930.253064	216.65	14289.2584245505	0.8860135439
13932.856056	216.65	14283.3944342071	0.8856320346
13935.459048	216.65	14277.5328503135	0.885250629
13938.058992	216.65	14271.6805313404	0.8848692242
13940.658936	216.65	14265.8306112158	0.8844880265
13943.255832	216.65	14259.9899427958	0.8841068299
13945.852728	216.65	14254.1516656427	0.8837256342
13948.446576	216.65	14248.3226270091	0.883344542
13951.043472	216.65	14242.4891266491	0.8829634512
13953.634272	216.65	14236.6716998818	0.8825824638
13956.22812	216.65	14230.849809439	0.8822015807
13958.81892	216.65	14225.0371368179	0.8818206983
13961.40972	216.65	14219.2268384164	0.8814399196
13963.997472	216.65	14213.4257447239	0.8810592456
13966.588272	216.65	14207.6201890625	0.8806786752
13969.172976	216.65	14201.8306564827	0.8802981057
13971.760728	216.65	14196.0366600032	0.8799176405
13974.345432	216.65	14190.2518476522	0.8795371754
13976.930136	216.65	14184.4693925827	0.8791567115
13979.511792	216.65	14178.6961086009	0.8787763514
13982.093448	216.65	14172.9251744291	0.8783960954
13984.672056	216.65	14167.1633983348	0.8780159437
13987.250664	216.65	14161.4039645983	0.8776357925
13989.829272	216.65	14155.6468722676	0.8772557453
13992.404832	216.65	14149.8989213166	0.8768756987
13994.980392	216.65	14144.1533043417	0.876495756
13997.555952	216.65	14138.410020395	0.876115918
14000.128464	216.65	14132.6758611773	0.8757360803
14002.700976	216.65	14126.9440275804	0.8753563467
14005.27044	216.65	14121.2213058037	0.8749766142
14007.842952	216.65	14115.4941178668	0.8745969856
14010.412416	216.65	14109.7760343649	0.8742174609
14012.978832	216.65	14104.0670461144	0.8738379368
14015.548296	216.65	14098.3535916357	0.8734585168
14018.111664	216.65	14092.6559984585	0.8730790976
14020.67808	216.65	14086.9539371843	0.8726997826
14023.241448	216.65	14081.2609509701	0.8723204682
14025.801768	216.65	14075.577030677	0.8719412577
14028.365136	216.65	14069.8886422327	0.8715621516
14030.922408	216.65	14064.2160721314	0.8711831493
14033.482728	216.65	14058.5390320271	0.8708041479
14036.04	216.65	14052.8710377588	0.8704252501
14038.597272	216.65	14047.205328661	0.870046457
14041.151496	216.65	14041.5486526616	0.8696676645
14043.70572	216.65	14035.8942545517	0.8692888726
14046.256896	216.65	14030.2488768323	0.8689101845
14048.81112	216.65	14024.5990290347	0.8685316012
14051.362296	216.65	14018.9581943685	0.8681530184
14053.913472	216.65	14013.3196285026	0.8677745393
14056.4616	216.65	14007.6900631001	0.8673961643
14059.009728	216.65	14002.0627592607	0.8670177904
14061.554808	216.65	13996.4444432464	0.8666395204
14064.102936	216.65	13990.8216571054	0.8662613546
14066.644968	216.65	13985.214573347	0.8658831891
14069.190048	216.65	13979.6030176532	0.865505025
14071.73208	216.65	13974.0004299745	0.8651269648
14074.271064	216.65	13968.4068013324	0.8647490085
14076.813096	216.65	13962.8087007471	0.8643711558
14079.349032	216.65	13957.226260344	0.8639933039
14081.888016	216.65	13951.6393462054	0.8636155568
14084.423952	216.65	13946.0613713978	0.8632379132
14086.95684	216.65	13940.4923269862	0.8628602706
14089.492776	216.65	13934.9188088442	0.8624827324
14092.025664	216.65	13929.3542139631	0.8621051948
14094.558552	216.65	13923.7918411773	0.861727761
14097.09144	216.65	13918.2316895992	0.8613503279
14099.62128	216.65	13912.6804452527	0.860972999
14102.148072	216.65	13907.1380992499	0.8605956709
14104.677912	216.65	13901.5912795481	0.860218447
14107.204704	216.65	13896.0533510975	0.859841327
14109.728448	216.65	13890.5243050338	0.8594642076
14112.252192	216.65	13884.9974589005	0.8590871927
14114.775936	216.65	13879.4728118223	0.8587102816
14117.296632	216.65	13873.9570312231	0.8583334746
14119.817328	216.65	13868.4434426261	0.8579566681
14122.338024	216.65	13862.9320451602	0.8575799654
14124.855672	216.65	13857.4294983099	0.8572032636
14127.37332	216.65	13851.9291355589	0.8568266662
14129.890968	216.65	13846.4309560404	0.8564501728
14132.405568	216.65	13840.9416113184	0.8560735767
14134.920168	216.65	13835.4544428182	0.855697085
14137.434768	216.65	13829.969449677	0.8553205943
14139.94632	216.65	13824.4932755575	0.8549442074
14142.457872	216.65	13819.0192698073	0.8545679242
14144.969424	216.65	13813.547431568	0.8541916419
14147.477928	216.65	13808.0843966194	0.853815464
14149.983384	216.65	13802.6301562296	0.85343939
14152.48884	216.65	13797.1780702834	0.8530633167
14154.994296	216.65	13791.7281379297	0.8526873475
14157.499752	216.65	13786.2803583178	0.8523114827
14160.00216	216.65	13780.8413541417	0.8519356183
14162.504568	216.65	13775.4044957776	0.8515598581
14165.003928	216.65	13769.9764007012	0.8511840985
14167.506336	216.65	13764.5438288108	0.8508084429
14170.005696	216.65	13759.1200132989	0.8504328916
14172.502008	216.65	13753.7049455025	0.8500573413
14174.99832	216.65	13748.2920088714	0.8496818946
14177.494632	216.65	13742.8812025669	0.8493064489
14179.987896	216.65	13737.4791284534	0.8489310043
14182.48116	216.65	13732.079177796	0.8485556636
14184.974424	216.65	13726.68134976	0.8481804269
14187.46464	216.65	13721.2922384339	0.8478051908
14189.954856	216.65	13715.9052428793	0.8474300585
14192.442024	216.65	13710.5269520142	0.8470549278
14194.929192	216.65	13705.1507700886	0.846679901
14197.41636	216.65	13699.7766962753	0.8463049777
14199.903528	216.65	13694.4047297478	0.8459300555
14202.387648	216.65	13689.0414491019	0.8455552371
14204.871768	216.65	13683.6802689327	0.8451804199
14207.35284	216.65	13678.3277626904	0.8448057069
14209.833912	216.65	13672.9773501336	0.8444309943
14212.314984	216.65	13667.6290304434	0.8440563856
14214.793008	216.65	13662.2893693651	0.8436818817
14217.271032	216.65	13656.9517943824	0.8433073783
14219.746008	216.65	13651.6228661177	0.8429329789
14222.224032	216.65	13646.2894583181	0.8425585802
14224.69596	216.65	13640.9712468037	0.8421842854
14227.170936	216.65	13635.6485541319	0.8418099912
14229.642864	216.65	13630.3344895747	0.8414358018
14232.111744	216.65	13625.0290446623	0.841061716
14234.583672	216.65	13619.7191187244	0.8406876311
14237.052552	216.65	13614.4178057183	0.8403135467
14239.521432	216.65	13609.118556185	0.8399395664
14241.987264	216.65	13603.8279077868	0.8395655874
14244.453096	216.65	13598.5393161685	0.8391917122
14246.918928	216.65	13593.2527805303	0.8388178381
14249.381712	216.65	13587.9748309191	0.8384440675
14251.844496	216.65	13582.6989306152	0.8380704009
14254.304232	216.65	13577.4316046015	0.8376967358
14256.763968	216.65	13572.1663212394	0.8373231746
14259.223704	216.65	13566.903079737	0.8369496137
14261.680392	216.65	13561.6483974949	0.8365760539
14264.13708	216.65	13556.3957504767	0.836202598
14266.59072	216.65	13551.1516510417	0.8358292468
14269.047408	216.65	13545.9030695842	0.8354559992
